time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672692420,0.007416673635722182,0.00836386229654007,0.0073442666640533005,0.009629598697122654,0.02620404407952726,0.017389308750725085,0.12790657597117927,6.330505695088505,0.3267429533548744,6.00376274173363,16723.591666666664,16729.683333333327,16717.983333333326,16735.291666666664,16711.891666666663,16741.383333333328,16706.283333333326,16721.60652770674,16724.715000000004,16727.82347229327,0.0371722004621859,0.9841606609325028,60.60628048117898,16724.715000000004,16719.825,16717.82625,16724.001229368954,16721.25523578155,16716.556258467674,69.97053872053809,69.04812008978807,21.4182092526794,-0.0186780707495652,78.50228424522251,1
1672694160,0.0076002729756461385,0.008424123664639405,0.00725424916158679,0.00990734104560409,0.017866675110903337,0.01184701989031797,0.1243091378982234,6.514763052393391,0.4088002485278084,6.105962803865583,16727.175,16732.149999999998,16722.75,16736.574999999997,16717.775,16741.549999999996,16713.350000000002,16721.402584430263,16725.585,16729.767415569735,0.0500121887483863,0.8425054196829269,60.94248302333506,16725.585,16720.4075,16718.170000000002,16725.484152912635,16722.56337473036,16717.688995756467,68.39057239057222,68.98092031425378,20.140845134424545,0.034833048041206,86.9689702818374,1
1672695900,0.0077223323471209415,0.010020010930165357,0.012287045890398529,0.010029462897629848,0.10581723823467368,0.07043825697877355,0.13565147809254507,8.116505847407097,1.6084344348332111,6.508071412573886,16728.158516003183,16730.79148399682,16725.817032006365,16733.13296799364,16723.184064012727,16735.765935987278,16720.84258001591,16712.35254492391,16730.23,16748.10745507609,0.213714396946007,0.987205811057986,68.58815067245213,16730.23,16723.9675,16718.807500000003,16732.872768608424,16727.124579324838,16720.54242473204,62.367204665396606,66.90943859216897,23.60483200508316,0.2130199466851675,326.0176347618448,0
1672697640,0.00858472240395014,0.008133206715194685,0.008997315345711687,0.00724934229757368,0.06794133529053002,0.04513301621569781,0.14020453388851545,7.468110534697189,0.7680312976986414,6.700079236998548,16755.54592466826,16784.104075331743,16719.091849336517,16820.558150663484,16690.533698673033,16849.11630132697,16654.07962334129,16713.1784100785,16730.57,16747.9615899215,0.2079019414341407,0.3384276530965203,54.90384271751695,16730.57,16725.197500000002,16718.68125,16730.23184573895,16726.729201265774,16720.96219380518,48.50063330581944,59.752803453929424,26.252518611485435,0.0735969460259101,-4.000076513833323,1
1672699380,0.00806847574362557,0.006713947597545733,0.007306168270162727,0.006723180356620784,0.06652627200192648,0.04412586460330285,0.14429328196022012,5.512893574199552,-0.949748530239197,6.462642104438749,16723.483333333334,16753.266666666666,16695.166666666668,16781.583333333332,16665.383333333335,16811.366666666665,16637.06666666667,16702.05591445773,16727.329999999998,16752.604085542265,0.3021891185534945,0.1151196060592869,47.26491855814489,16727.329999999998,16724.8725,16718.1975,16722.779563825967,16723.301164671997,16719.71579439516,34.025489902376506,48.29777595786419,27.587239137746025,-0.019448122134207,-132.9442810018758,0
1672701120,0.007097684270942928,0.006323287694005364,0.006354460537099316,0.0073412118428193285,0.02912768002691838,0.0193063077837168,0.14238673385141848,3.54327466128234,-2.335493954525128,5.878768615807467,16708.803147833733,16730.206295667464,16686.471852166273,16752.537591334923,16665.06870433254,16773.940739168655,16642.73740866508,16690.65534354037,16722.42,16754.184656459627,0.3799050192451678,0.1970689731139025,45.39277967445103,16722.42,16723.567499999997,16718.140000000003,16716.244709217313,16719.64186200436,16718.14048064324,22.14875639212604,34.891626533440665,27.36824044515819,-0.078067865202815,-125.6172588191492,0
1672702860,0.006416122193761531,0.004660905125749348,0.005686296551661751,0.0037833549087566976,0.06812249654824418,0.0450923675475812,0.14645725433206186,0.3643051464787277,-4.411570775462992,4.77587592194172,16705.826573916867,16716.853147833735,16692.14842608314,16730.531295667464,16681.12185216627,16741.557869584332,16667.44370433254,16669.959140948496,16713.364999999998,16756.7708590515,0.5194149598420362,0.1522358886599349,38.41908419665624,16713.364999999998,16719.475,16717.5225,16705.221472811543,16713.01152345811,16714.810434867693,18.937494700158485,25.037246998220343,29.771158844756712,-0.2447067405719845,-225.6619091153996,0
1672704600,0.005240590768616826,0.00526559678495242,0.004913794097456403,0.005946465110451937,0.055702821928793604,0.03690378769382358,0.1485015950280446,-1.550150230039435,-5.060820921584924,3.5106706915454886,16682.238286958436,16712.27657391687,16653.136713041575,16741.378147833733,16623.09842608314,16771.41643479217,16593.996852166278,16672.937364704925,16701.925,16730.912635295073,0.3471172968992992,0.3020707815040627,41.914748809654405,16701.925,16716.0775,16717.61625,16700.297648541033,16708.909428283907,16712.490393451724,21.532809777420336,20.87302028990162,29.321444201989586,-0.203145997545519,-141.92138924292044,1
1672706340,0.004956465509153407,0.0052219592425357675,0.004913794097456403,0.0059297615567710515,0.022595572184166385,0.014955368481985183,0.14569268484764153,-3.074294468278822,-5.267972127859449,2.1936776595806267,16690.149999999998,16702.199999999997,16678.399999999994,16713.95,16666.349999999995,16726.0,16654.59999999999,16676.614743924194,16694.920000000002,16713.22525607581,0.21929133024666,0.3635637770017226,41.73065051787293,16694.920000000002,16712.745000000003,16716.73875,16696.84009902736,16705.45771405047,16710.341308361083,25.50071530758344,21.990339928387417,28.922213838220262,-0.1992734665809402,-118.44899419324894,1
1672708080,0.004792490681774675,0.0036281499552197616,0.004094582255559587,0.0038585209003212384,0.0452934370751725,0.029952331317302613,0.14619917330216697,-5.763019504298427,-6.365357731103243,0.6023382268048161,16689.908333333336,16701.91666666667,16677.91666666667,16713.908333333336,16665.908333333336,16725.91666666667,16653.91666666667,16666.337367807297,16687.495000000003,16708.65263219271,0.2535746940173576,0.1042799154582279,35.583277204382625,16687.495000000003,16707.4125,16713.775,16688.143399351575,16699.147220586747,16706.570707564788,22.538149737721017,23.1905582742416,29.65982468467152,-0.3188517152667462,-149.7860599958655,0
1672709820,0.00391018633497664,0.00398556220739521,0.003424413602100662,0.0046602914770115245,0.017987317477723155,0.011877669658720679,0.14293837667894294,-7.460875079475954,-6.450570645024616,-1.010304434451338,16671.91311920314,16690.726238406278,16651.936880796864,16710.702476812552,16633.123761593724,16729.51559601569,16613.14752318745,16666.112608083742,16681.870000000003,16697.627391916263,0.1889163734792385,0.2835936290649106,37.79621403711349,16681.870000000003,16702.145,16710.985,16683.778932901052,16694.765907752793,16703.56873541576,18.86623748211828,22.301700842474244,29.014611825513665,-0.314896377122386,-116.72252452573944,1
1672711560,0.003648505494686871,0.004394923914827986,0.0032525620064824956,0.005812836681003741,0.009318576057600619,0.0061408046809208056,0.13866024632087887,-8.31320209616024,-5.842318129367121,-2.470883966793118,16673.81666666667,16684.933333333338,16663.933333333338,16694.81666666667,16652.81666666667,16705.933333333338,16642.933333333338,16665.476670193173,16681.230000000003,16696.983329806833,0.1888749187779336,0.4601671514723024,40.32485035044338,16681.230000000003,16697.2975,16708.8525,16682.510955267368,16692.07665179774,16701.32171299521,16.493800667620324,19.29939596248654,27.345989011802832,-0.2897758011053157,-83.6234707131191,1
1672713300,0.003723222357230549,0.003983484229184597,0.003244378597167641,0.005186453417964421,0.015807113602871188,0.010439519533882679,0.1354191577850919,-9.281114122379222,-5.448184124468883,-3.8329299979103393,16679.358333333334,16682.216666666667,16677.11666666667,16684.458333333332,16674.258333333335,16687.316666666666,16672.01666666667,16664.996106510316,16678.145,16691.293893489685,0.1576781289488041,0.3813588382000842,38.62533362385027,16678.145,16690.035,16707.00125,16680.015636844913,16688.976351470876,16698.817264138524,17.513113972341703,17.624384040693432,26.24639407446191,-0.4336429290079287,-82.2932804892598,0
1672715040,0.0035539800678303646,0.004615189605122083,0.004447339766493474,0.0051948051948049745,0.01455064539738962,0.009606955917617774,0.13215469597034246,-9.327414266885173,-4.3955874151798655,-4.931826851705305,16675.175,16681.35,16668.85,16687.675,16662.675,16693.85,16656.35,16668.353817610736,16676.684999999998,16685.01618238926,0.0999141302874259,0.856492015326569,42.62366305661788,16676.684999999998,16685.802499999998,16705.5,16680.885424563276,16687.821560294353,16697.27514374438,19.31926561754846,17.77539341917016,26.309451575771,-0.2530650315845532,-52.19815135552798,1
1672716780,0.0037865640700209813,0.005481706518825957,0.004447339766493474,0.00609167995367188,0.014245517683571381,0.009414703517774424,0.12898790038925995,-8.42577005797284,-2.7951545650140286,-5.630615492958812,16682.641666666666,16696.183333333334,16669.083333333332,16709.74166666667,16655.541666666664,16723.283333333336,16641.98333333333,16667.881765100374,16681.145,16694.408234899627,0.1590206775329474,0.948796997493332,47.66058740981869,16681.145,16684.32,16704.59625,16684.940283042186,16688.77218569538,16696.872749102058,22.43681449690097,19.756398028930377,25.576351605716923,-0.0887306135579604,-24.51690146371392,1
1672718520,0.004337969710107581,0.005336248044103042,0.004308221808135837,0.0066433678508912575,0.0138546083697362,0.00915642276317205,0.12590222921094973,-7.7629346229769,-1.7058553040144702,-6.05707931896243,16689.69624330843,16699.553756691566,16683.19248661686,16706.057513383137,16673.334973233723,16715.915026766274,16666.831216542152,16670.740572146653,16684.395,16698.049427853348,0.1636790288571739,0.7528483827429666,46.91602604446514,16684.395,16683.1325,16703.350000000002,16687.06018869479,16689.231788296216,16696.34201109234,26.317358130662992,22.691146081704144,24.28813306985375,-0.071094268005933,-13.945978364998927,1
1672720260,0.004540631871327472,0.005111826397388386,0.004070902937996612,0.006497682381926717,0.016648300619926067,0.011004750672130545,0.1232770917309739,-7.370537235183292,-1.0507663329766892,-6.319770902206603,16690.74812165422,16695.05187834579,16686.996243308437,16698.80375669157,16682.692486616867,16703.10751338314,16678.940608271085,16672.964871722328,16686.120000000003,16699.275128277677,0.1576774981562462,0.5942598182111503,45.7290453898036,16686.120000000003,16683.675,16701.575,16687.57345912986,16689.116917696905,16695.60467670259,31.24500864689058,26.666393758151514,23.01233798002148,0.0325177911278616,-7.282741329328717,1
1672722000,0.004529271649752475,0.005390275477571205,0.0048237765949896705,0.006581200150331812,0.01746178482626931,0.011551321074932796,0.12085113690887705,-6.71187219078638,-0.3136810308638216,-6.398191159922559,16688.3,16691.899999999998,16685.0,16695.199999999997,16681.4,16698.799999999996,16678.100000000002,16682.02593588731,16689.505,16696.98406411269,0.0896259549062627,0.6634562803016892,47.50371186490693,16689.505,16683.825,16699.951250000002,16689.032306086574,16689.632023570193,16695.256612254725,38.29098521270951,31.95111733008769,22.432922925682195,0.0089871753008238,44.61225848911765,1
1672723740,0.004663412228712582,0.006705635684704614,0.0065422925511693375,0.006968976959145223,0.027777558562811798,0.018409674418961325,0.11971538698745868,-4.85694234471157,1.2329990521687917,-6.089941396880361,16692.816666666666,16699.93333333333,16684.833333333332,16707.916666666664,16677.716666666667,16715.03333333333,16669.733333333334,16680.97404133177,16694.534999999996,16708.095958668222,0.162459854895339,0.9881660774848984,54.991113771191415,16694.534999999996,16685.61,16699.177499999998,16695.279870724386,16692.93074655743,16696.448839659035,55.58452236759536,41.70683874239848,23.09255869468348,0.106950750228048,159.0022407176134,0
1672725480,0.005390978761553811,0.008995567672477556,0.009308284899687047,0.007696915923511183,0.06053382779997139,0.0402400018209878,0.12235136847310146,-1.1505791622330437,3.951489787717855,-5.102068949950898,16706.63934854011,16722.93565145989,16691.47869708022,16738.09630291978,16675.182394160438,16754.392605839563,16660.02174270055,16667.957920415705,16702.99,16738.022079584298,0.4194707604362607,0.9615055740866412,64.48729286514452,16702.99,16692.067499999997,16699.739999999998,16708.62824714959,16700.6387926379,16700.15133112008,70.19968838304447,54.69173198778311,25.53348633189392,0.3873550980009941,281.55575858316814,0
1672727220,0.006904630685452329,0.009658442721570015,0.010781298576412413,0.009211342665476074,0.02875968919380021,0.01911572247775612,0.1213396336062959,2.402560985428863,6.0037039483038095,-3.6011429628749463,16729.994674270056,16760.930325729947,16704.389348540113,16786.53565145989,16673.453697080222,16817.47130291978,16647.84837135028,16668.83443244667,16713.390000000003,16757.945567553335,0.5331721159301896,0.8356482886700749,66.67890486123164,16713.390000000003,16698.8925,16700.51875,16720.18549809973,16708.395375794644,16704.260728156263,78.36519750019157,68.04980275027714,27.783099341295024,0.4092941250550972,236.4106658560976,1
1672728960,0.007994313364040329,0.0077674825501781175,0.007233463768588688,0.008827828120432368,0.01095668152185798,0.007251455425838849,0.11841174545995117,3.3441658192350587,5.556247025688004,-2.2120812064529454,16744.69733713503,16772.202662864976,16715.79467427006,16801.105325729946,16688.28934854011,16828.610651459894,16659.38668567514,16682.749642183757,16719.78,16756.81035781624,0.4429526921555431,0.510396874961639,56.052008175454496,16719.78,16702.95,16700.123750000002,16720.306998733155,16710.605307468344,16705.812087379476,70.40718610132598,72.99069066152067,27.995329408755225,0.2432557602754244,99.3032802511238,0
1672730700,0.007589626138629013,0.0077674825501781175,0.007106947793914298,0.008619033699419187,0.009445464218815237,0.0062430227595303995,0.11542560843630348,4.043780252341094,5.004689167035231,-0.9609089146941376,16721.132001900845,16729.664003801692,16712.01799809915,16738.77800760339,16703.485996198302,16747.310009504235,16694.371992396605,16700.575293381906,16725.5,16750.424706618094,0.2980443827460369,0.4007009375105893,56.05200817545449,16725.5,16707.502500000002,16698.76875,16720.387999155435,16712.41343338319,16707.21569810524,62.26832641770562,70.34690333974106,27.312645012598512,0.2730130839383918,77.0999268978565,1
1672732440,0.0073872825259233554,0.007863069547852763,0.007663419627343737,0.008468701716289884,0.03283595971717434,0.02179036965181151,0.11502009391578949,4.637566144348966,4.478780047234483,0.1587860971144831,16719.783333333336,16729.466666666674,16710.866666666672,16738.38333333334,16701.183333333334,16748.066666666677,16692.26666666667,16709.56528846382,16728.285,16747.00471153618,0.2238090938333657,0.324115879476153,56.45882968240144,16728.285,16711.41,16698.60625,16720.82533277029,16714.10190004079,16708.59515542855,55.05042984159496,62.57531412020885,27.30447007310397,0.2342257288645947,70.34935283283498,1
1672734180,0.0073341088667973064,0.006693167815442491,0.006586237517524518,0.007758800684845468,0.024937744295559058,0.01652292174952509,0.11380696346625391,3.927141231884889,3.0146841078163247,0.9124571240685644,16721.833333333332,16735.366666666665,16708.166666666664,16749.033333333333,16694.63333333333,16762.566666666666,16680.966666666664,16699.73455889171,16722.745000000003,16745.755441108297,0.2751993301134937,0.1714534952015161,50.31930499886619,16722.745000000003,16712.8675,16698.59375,16716.42522184686,16712.924281851556,16708.50275967345,48.70085734120485,55.33987120016848,26.95887786998057,0.0873117854436252,22.50020516881052,0
