time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672745280,0.00732093513485732,0.008092292258819578,0.007091269386351184,0.00883774375612556,0.04043593349756493,0.02639703496295861,0.11219842954734782,3.583083396893926,5.673481401892382,-2.0903980049984563,16730.833333333332,16737.366666666665,16723.966666666664,16744.233333333334,16717.43333333333,16750.766666666666,16710.566666666662,16712.427671739355,16727.585,16742.742328260643,0.1812255416504431,0.3693701181401068,56.09495231515026,16727.585,16716.3325,16711.35625,16725.745460247093,16719.83503555945,16713.50295913999,62.23607074985142,58.73157097676483,35.13481347151265,0.2894991709319532,55.40974032095002,1
1672748640,0.007021558063425859,0.0078059689015215206,0.0066900312801951856,0.008212511406265666,0.02588824891708366,0.016879431029205985,0.11005534925988297,3.4802783236300456,4.456541062902802,-0.976262739272756,16723.741666666665,16735.98333333333,16711.38333333333,16748.341666666664,16699.141666666666,16760.58333333333,16686.783333333333,16713.310683864842,16727.86,16742.40931613516,0.1739531073928013,0.2367573867788431,54.7526381891684,16727.86,16720.215000000004,16711.84,16723.896973498064,16719.90139273046,16714.14077255523,59.67220258806415,60.564762651724514,34.51066278248754,0.2327446028879557,32.85402404903127,1
1672752000,0.006727684324519201,0.008771526500585214,0.007787294672540357,0.009412281591131721,0.024338359020213553,0.01587882368527805,0.1077274632251089,4.281439268244867,4.206161606014098,0.0752776622307687,16718.5,16732.9,16705.8,16745.600000000002,16691.399999999998,16760.000000000004,16678.699999999997,16715.10110774873,16729.375,16743.64889225127,0.1706446564951648,0.5831938464362745,58.37039032085617,16729.375,16724.510000000002,16712.62125,16726.51464899871,16722.055684961284,16715.817841835684,59.929596159149504,60.61262316568836,33.87681493710531,0.257358228272858,68.30858526272812,0
1672755360,0.007066977848308786,0.006754723290419706,0.009867181998329366,0.0030501199770183174,0.15706279930125594,0.10261689461793733,0.13084359583034372,2.9358367118220485,2.288447239673024,0.6473894721490246,16731.55,16744.8,16718.5,16757.85,16705.25,16771.1,16692.2,16705.37116008477,16722.739999999998,16740.108839915225,0.207727201585709,0.0648817055781926,49.472632390729856,16722.739999999998,16725.275,16711.88375,16720.218099332473,16719.43192405923,16715.037571184665,56.81250383907567,58.80476752876311,41.02451196739345,0.0458084518090683,-28.28230420414496,1
1672758720,0.00622101350743387,0.003149556930279074,0.005582334950939627,0.0012420156139103522,0.07815192550612424,0.05083540492249667,0.1380863736329624,-1.5920380741154077,-1.7915420370115458,0.1995039628961381,16706.875,16770.75,16643.75,16833.875,16579.875,16897.75,16516.75,16661.8948470461,16709.54,16757.1851529539,0.5702748603959275,0.0273391183823103,38.24857821255813,16709.54,16718.3975,16708.802499999998,16701.645399554982,16709.444301503005,16710.22446916708,47.6588494749493,54.80031649105816,45.22735583784358,-0.4110074088903783,-174.50361689337262,1
1672762080,0.0039825607128742835,0.0021568299615448705,0.003405307433872018,0.0008026631518469607,0.08302762554836879,0.05400667927422945,0.14584010721899232,-6.068668882762722,-5.014538276527088,-1.054130606235634,16667.92419696262,16714.24839392524,16618.175803037375,16763.996787850487,16571.851606074753,16810.32098481311,16522.10321214951,16632.920094521058,16695.34,16757.759905478943,0.7477524324625001,0.1578415196862943,35.83749825265153,16695.34,16711.4625,16704.159999999996,16685.30526636999,16699.11351941155,16704.73880543688,33.58357733701624,46.01831021701374,47.46549299098596,-0.4147237392712197,-193.0506467896765,1
1672765440,0.0023634221147494916,0.0,0.0018305995416032506,0.0,0.02212948489963755,0.014321055180207215,0.14246063341156556,-11.564961751271769,-8.408664916028906,-3.156296835242861,16653.370431814645,16690.340863629288,16615.654568185357,16728.056727258576,16578.684136370714,16765.02715907322,16540.968272741426,16600.75551047465,16676.665,16752.574489525352,0.910367744694171,0.1717142987547338,31.231165752270577,16676.665,16702.2625,16699.57625,16665.81184424666,16685.970152245813,16697.31844301432,21.07339560613397,34.1052741393665,48.788290319101804,-0.5502779052953565,-193.96710027844765,1
1672768800,0.00046772778142956106,0.001005266677812866,0.0,0.00192639156443275,0.0211135972757325,0.01367457464887799,0.13907112993440995,-14.780120417472062,-9.299058865783362,-5.481061551688701,16635.19354924066,16663.487098481317,16598.53145075935,16700.149196962626,16570.237901518693,16728.442746203284,16533.575803037384,16602.42641036642,16658.085,16713.743589633577,0.668247156063596,0.3272054670569993,35.398968113625365,16658.085,16693.73,16697.033750000002,16656.824562831105,16677.40285183748,16691.7500198701,18.05422312483997,24.23706535599673,46.8215817902126,-0.5101895908169124,-137.37491041035997,0
1672772160,2.610749604659013e-05,0.0013919077077411135,0.0004831234339430779,0.0015208354456048845,0.024778465342985424,0.01605614405464112,0.13645890624775153,-16.76173908281271,-9.024542024899208,-7.737197057913503,16639.35,16648.999999999996,16629.199999999997,16659.149999999998,16619.55,16668.799999999996,16609.399999999998,16619.822041068746,16645.254999999997,16670.68795893125,0.3055880962022036,0.4650060379366311,36.98093981897733,16645.254999999997,16683.9975,16694.93125,16652.37470855407,16671.23415150339,16687.152398930088,17.847889649536835,18.99183612683693,45.59708881648921,-0.581364092516491,-105.04007219196784,0
1672775520,0.0,0.0021442902524659857,0.0015967638918457094,0.002805096488559755,0.04422450447167793,0.02874812278035653,0.1371600581646102,-17.405323631639476,-7.734501258980778,-9.670822372658698,16641.258333333335,16657.61666666667,16627.11666666667,16671.758333333335,16610.758333333335,16688.11666666667,16596.61666666667,16623.637868416063,16642.85,16662.062131583934,0.2308755000968685,0.7504927669777129,40.05712368872148,16642.85,16676.195,16693.85,16652.408139036048,16667.82339668459,16683.849789508175,23.17801307917297,19.69337528451659,44.34891061003024,-0.4663638265443439,-68.13682372621541,0
