time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672681080,0.0076739173626543256,0.007692515429694513,0.006667536092681781,0.008754603280883622,0.010853688549784657,0.007113723587288854,0.17936558464443847,4.273644971763133,-0.169210848723095,4.442855820486228,16715.521550923546,16721.84310184709,16706.77844907646,16730.586203694176,16700.456898152916,16736.90775461772,16691.71379630583,16705.891537839154,16720.985,16736.078462160847,0.1805331702749172,0.2230589009032365,51.98555764527648,16720.985,16715.5125,16718.88625,16717.402775012368,16717.63246819101,16713.73400139823,57.65993265993367,64.93757014590544,23.53063850255421,0.075748616390153,-3.1025138494464843,1
1672682460,0.007421121383345719,0.007609420475012341,0.006419783058603246,0.008520254435888663,0.013825350386629026,0.00906525951505355,0.17425017392323672,3.511385095298465,-0.7451765801502113,4.256561675448676,16714.269108795106,16717.038217590212,16709.855891204897,16721.45143518042,16707.08678240979,16724.220543975527,16702.673564819583,16703.03471029595,16717.704999999998,16732.375289704047,0.1755060243502159,0.2927784616850414,51.469787383881965,16717.704999999998,16717.0525,16718.051249999997,16715.476850008246,16716.54020124719,16713.533144122208,54.10353535353608,59.06635802469256,22.24292590059886,0.092236418711424,-11.103902791086131,0
1672683840,0.007252989472943394,0.007704979672896961,0.006382672153467661,0.008486776029460685,0.011115126078725932,0.007284878684876369,0.16901148425552232,2.96589504855001,-1.0325333015189333,3.9984283500689433,16711.992887730885,16715.28577546177,16708.332112269112,16718.94655092354,16705.039224538228,16722.239438654426,16701.378449076456,16707.925132871394,16714.04,16720.154867128607,0.0731704259246288,0.3965635742041289,52.05885415395924,16714.04,16719.3975,16717.48125,16714.576233338834,16715.855619202244,16713.460939920093,53.9667508417528,55.24340628507418,21.05848065158745,0.140508978044353,-6.737491210948775,0
1672685220,0.007216917526602362,0.008384280927423049,0.007544271466473074,0.008897486256960407,0.027261439630002698,0.01790932752871991,0.1664178745258323,3.156854185159318,-0.6732593319277003,3.8301135170870175,16712.091666666667,16715.883333333335,16708.983333333334,16718.99166666667,16705.191666666666,16722.783333333336,16702.083333333332,16707.408341495233,16714.215,16721.021658504767,0.0814475403692875,0.9947361466190432,56.13496009831236,16714.215,16720.897500000003,16717.448750000003,16716.70082222589,16716.78187025638,16714.174183737225,57.47053872054095,55.18027497194328,20.71818756060492,0.0897883688147037,48.90130012061897,0
1672686600,0.007540056355545888,0.008415441535428503,0.007372485652577865,0.009131235353196931,0.012319131922324306,0.008082450135579676,0.161832507493955,3.3004050279669173,-0.4237667912960812,3.7241718192629993,16721.18572193272,16729.164278067277,16712.97144386544,16737.378556134558,16704.992887730885,16745.357112269114,16696.778609663605,16707.202425281837,16715.86,16724.517574718164,0.1035851546754188,0.8156195688690485,56.31842943392871,16715.86,16720.6525,16717.308750000004,16718.24221481726,16717.60789384613,16714.85521385749,61.55303030303127,57.66343995510834,19.999122106621936,-0.0146498024519246,44.30000094035395,1
1672687980,0.007717275990297701,0.008756130849625565,0.007838761433150543,0.009290257783729494,0.02916164610468465,0.019162232732104677,0.15981969021622944,3.702327710761893,-0.0174752868008849,3.719802997562777,16721.541666666668,16727.083333333336,16715.783333333336,16732.841666666667,16710.24166666667,16738.383333333335,16704.483333333337,16707.763621628303,16718.420000000002,16729.0763783717,0.127480687429784,0.8286763924695372,58.36865963027236,16718.420000000002,16719.702500000003,16716.7225,16720.63647654484,16719.029185874104,16715.861860156776,66.87710437710591,61.96689113355938,19.62691226637537,-0.0567675086682274,64.47279907834398,1
1672689360,0.007976994882740174,0.008650184782405645,0.008035088077602115,0.008637428858386142,0.040061229763901765,0.026328006572954428,0.15938234103921153,3.873323229068774,0.1228161852047966,3.750507043863977,16725.44166666667,16732.983333333337,16717.88333333334,16740.541666666668,16710.34166666667,16748.083333333336,16702.78333333334,16712.1053061277,16720.925,16729.744693872297,0.1054928943500153,0.6828294749623791,57.46538110916022,16720.925,16719.315000000002,16716.065,16721.807651029896,16719.9602429879,16716.651206808514,63.65909090909304,64.02974186307675,20.055973381707688,-0.0231647190866823,35.803240535567646,1
1672690740,0.008053643580007819,0.0084839948730413,0.007274322330351968,0.009315366588550367,0.029059308198549766,0.019090388885383253,0.15751396048368063,3.80360948154339,0.0424819501435296,3.76112753139986,16723.216666666667,16736.333333333336,16711.033333333333,16748.51666666667,16697.916666666664,16761.63333333334,16685.73333333333,16719.366779936965,16722.8,16726.233220063034,0.0410603494992972,0.4053366827544704,56.001367580123,16722.8,16718.420000000002,16715.802499999998,16721.921767353262,16720.35838062646,16717.17490139818,56.73730775598555,62.4245010140615,19.140452731700968,-0.0534931953069694,13.345653058854513,1
1672692120,0.008008500087145709,0.008916088637388242,0.007724237557220182,0.009691232752861323,0.029228975668023176,0.019211680666885125,0.15575641497980594,4.120459286397818,0.2874654039983659,3.832993882399452,16722.149999999998,16726.099999999995,16718.199999999997,16730.049999999996,16714.25,16733.999999999993,16710.3,16719.714521790072,16724.079999999998,16728.445478209924,0.0522058996360414,0.8745294149636972,58.93098630754163,16724.079999999998,16719.1475,16716.2975,16723.73117823551,16721.629584148923,16718.143958407876,48.92094973129198,56.43911613212352,18.413446523927583,0.0435105703772131,72.45959243227756,0
1672693500,0.008202944728603612,0.008783136709896944,0.007429747590542934,0.009650150652828815,0.017156271199846373,0.011266399511866506,0.15256102256396822,4.194111306882405,0.2888939395863623,3.905217367296043,16727.213616310397,16731.736383689604,16722.827232620795,16736.122767379205,16718.30446524159,16740.645534758412,16713.918081551987,16721.488852707178,16724.965,16728.441147292822,0.0415683655280849,0.612912361570638,57.658834018950806,16724.965,16720.4125,16717.329999999998,16724.404118823673,16722.3787506673,16718.868343321414,51.9907249744968,52.54966082059144,17.47053789880507,0.0756891300835958,58.82437390188827,1
