time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672711200,-2.1163745575451887,-2.1183435388801226,-2.123255361900911,-2.111312235710806,-0.7929163277829384,-0.827103128354409,99.98774930558824,-0.23140888992244635,-0.26081772999470926,-0.16838342558847635,16668.298802501795,16683.49760500359,16651.176197498204,16700.620210007182,16635.977394996407,16715.81901250898,16618.854789992816,16665.73029779945,16677.525,16689.31970220055,0.1414442754611381,0.4925814150699324,-0.6676545748247432,16677.525,16701.7325,16708.0575,16681.83856727637,16692.900029714627,16700.05200193833,16.040772532189273,17.8687807979655,-1.3903629736253957,-0.2877791733615115,-0.9471398424363794,1
1672713540,-2.116117216619372,-2.118990493801928,-2.1240284284639936,-2.111634048810327,-0.7039473531419598,-0.763761652059537,98.54490190828572,-0.2408206121062575,-0.23670507548577294,-0.1851586057852388,16676.983333333337,16684.066666666673,16670.266666666674,16690.783333333336,16663.183333333338,16697.866666666672,16656.466666666674,16665.72338564611,16675.945,16686.16661435389,0.1225911257669642,0.4794553000408189,-0.7050123307586611,16675.945,16697.0125,16706.896249999998,16679.734044850913,16689.740933402874,16697.716096991822,14.938006676204528,15.909632808774754,-1.4105592741738333,-0.30802789491412635,-0.8350731818936128,1
1672715880,-2.1163120400286144,-2.116641958811814,-2.1188629382470325,-2.110847394567054,-0.7448296261903633,-0.7927428075783901,96.97942670916667,-0.2436125485546425,-0.1979679568359341,-0.19916499250790523,16675.341666666667,16681.683333333334,16669.183333333334,16687.841666666667,16662.841666666667,16694.183333333334,16656.683333333334,16665.382850325925,16676.31,16687.237149674078,0.1310499705759445,0.7672243070786724,-0.5130853450573626,16676.31,16692.504999999997,16706.323750000003,16680.539363233944,16688.36076369326,16696.233611564032,18.699332379590683,16.559370529328163,-1.417702943118676,-0.2994872036854129,-0.5549547866961514,1
1672718220,-2.115235124663096,-2.1137173680694072,-2.1194603078639602,-2.108018201352645,-0.7726410163148171,-0.8125348936781123,95.36434896216215,-0.24019366046683666,-0.14873267530742856,-0.20965221386817912,16683.183333333334,16695.166666666668,16670.166666666668,16708.183333333334,16658.183333333334,16720.166666666668,16645.166666666668,16662.560677229714,16678.36,16694.159322770287,0.1894589488449269,0.8810289901363486,-0.28487336853790446,16678.36,16686.775,16705.35125,16683.826242155963,16688.731533930848,16695.678029510316,21.810920362423143,18.48275313940612,-1.4329489802889959,-0.34804948640056593,-0.3812401763514839,1
1672720560,-2.113234297421295,-2.1139300655779465,-2.1200928168701183,-2.106020198074245,-0.7638037295612848,-0.8062883717353856,93.8758032831579,-0.2373533693933141,-0.11104419894632338,-0.21744559502984329,16688.00409182303,16696.89590817697,16681.50818364606,16703.391816353942,16672.616367292118,16712.283632707884,16666.120459115147,16670.73206371333,16683.045000000002,16695.357936286673,0.1476101789172321,0.7743050009651112,-0.30034251582431126,16683.045000000002,16683.2375,16703.275,16685.817494770643,16688.925800488876,16695.118217176,25.21459227467824,21.90828167223069,-1.453594994889929,-0.26075041940840193,-0.30746869220822465,1
1672722900,-2.1123402379501433,-2.1089316741272874,-2.1121864542931372,-2.105098357704296,-0.5546059194564287,-0.6568832793310676,93.42144424641026,-0.22601986030022053,-0.0559428265053386,-0.22130052321033908,16689.066666666666,16693.43333333333,16685.43333333333,16697.066666666666,16681.066666666666,16701.43333333333,16677.43333333333,16669.359674259184,16688.355,16707.350325740816,0.227647670975552,0.9091796111345356,0.07447444451374337,16688.355,16682.94,16702.13875,16691.844996513762,16691.648382218173,16695.954577444954,30.40057224606597,25.80869496105579,-1.4547406124846707,-0.13130086491269213,0.11669945536515675,0
1672725240,-2.109393885695477,-2.0963027595578048,-2.091665050982218,-2.102126604827717,-0.18482288837258018,-0.391706582467476,94.640595336,-0.19501359832517653,0.045931067628748046,-0.2178738624887554,16702.12602295576,16716.973977044247,16689.052045911518,16730.047954088488,16674.20409182303,16744.895908176975,16661.13011477879,16660.30808579587,16701.155000000002,16742.001914204135,0.4891507707596532,0.9696805223553138,0.7652003371841821,16701.155000000002,16688.55,16703.3275,16707.738331009175,16700.35322181487,16700.104141497817,42.113733905579615,32.576299475441274,-1.4111660723721557,0.10532255134998085,1.0904193588874174,0
1672727580,-2.1016059319268257,-2.096905402498666,-2.098446953103806,-2.0942715107947487,-0.8053775130360046,-0.8355484975070684,93.0975524097561,-0.17174603106693462,0.10469616044505343,-0.21024687889429053,16736.23801147788,16776.88698852212,16698.87602295576,16814.24897704424,16658.227045911517,16854.897954088483,16620.865057389397,16668.02583164681,16712.29,16756.554168353192,0.529719964806631,0.788438718606981,0.715987017923334,16712.29,16694.3,16704.640000000003,16717.767220672784,16707.16627239398,16703.69660421231,56.65897936881661,43.05776184015407,-1.4076707537082551,0.11097341880014615,1.2454172593387962,1
1672729920,-2.0980132918001213,-2.1028609327377468,-2.1077588912500285,-2.0969379172655525,-0.7516411106327902,-0.7973108330856911,91.85645536666668,-0.16402992781927145,0.10602258026644018,-0.20252508745986814,16736.560672405605,16755.56432759439,16718.82134481121,16773.303655188785,16699.817689622425,16792.30731037757,16682.07836202803,16679.85392377021,16718.415,16756.976076229792,0.4613006224548328,0.5338424164362946,0.2570349476138525,16718.415,16698.3875,16704.90375,16718.85314711519,16709.68604104962,16705.34692762066,63.22942911305813,54.00071412915145,-1.412421440618503,0.04436703650514038,0.7285621659911102,1
1672732260,-2.0991948879297273,-2.1031002174348523,-2.105053158279239,-2.0975815434645937,-0.5707388128669894,-0.6680758236042672,91.4243278123256,-0.1587366462251949,0.09996617447345155,-0.1952361866848592,16719.641666666666,16729.183333333334,16711.483333333334,16737.341666666667,16701.941666666666,16746.883333333335,16693.783333333333,16698.341627413574,16724.525,16750.70837258643,0.3131134975304487,0.4202738305346596,0.23950820193602199,16724.525,16703.785,16704.865,16719.352098076793,16711.62494267696,16706.775791656786,61.120263591433975,60.33622402443624,-1.4172623211005844,0.0970315034762258,0.703422780207511,1
